teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
44151.04629696745,-1.040325,0.052877216119229416,9.1030342,0.0051557,11.397641980151935,11.22500288438307,11.730113863486476,10.742992497160525,11.150484998195573,11.669623235708297,12.034461959268643,12.403122377452153,11.209975625973755,11.674553258695791,12.061292168192761,12.351780217664658,12.56595258671155,9.957992498054594,11.173822001370503,11.436211098908295,11.584041308167688,11.76629216819276,12.188233210348876,12.31800381928041,12.427276002055404,9.322038345057035,9.933976176066725,40576347.378622934,77885224.07782829,14894018.902631046,109180026.09912054,110906825.74371958,31698221.540698264,12651452.755814277,5438477.519751338,97509049.61030534,31264059.679208446,12113210.065260407,6126524.740093105,3964704.0639301185,2444290.1323245494,791228.76080483,269658.7295101492,716405528.6271052,278970438.0849326
43710.22076858773,-1.058113,0.055682619516008114,9.1033894,0.0051536,11.410191084893997,11.238045697970998,11.741869482277457,10.757706185356293,11.163565935171691,11.681643349816303,12.046091289565757,12.414575377537913,11.222792067632843,11.686536670215608,12.072833333384194,12.363268499538608,12.57731742169163,9.972706186250365,11.187290880557518,11.448229792216301,11.59597183637002,11.777833333384196,12.200047868857029,12.328876366214631,12.438076564613239,9.340009879762816,9.950451745576013,40142754.59326644,77017924.45195544,14745636.2225781,107798217.82034987,109667959.54642715,31374781.72852679,12526868.784636373,5385797.247892522,96443332.65712517,30946096.028039653,11994900.370613988,6066982.48650336,3926618.463635931,2419807.1381667578,783983.4755440712,267207.1785967657,705219280.4340224,274993114.04663485
43289.642571533375,-1.075258,0.05857722726804076,9.1037396,0.0051516,11.422162549460854,11.250487991338627,11.75308390608961,10.771742473472727,11.176044895175014,11.693110120546695,12.057184931102807,12.425500787796143,11.235018680717932,11.697968175110304,12.083842859281837,12.374227774832534,12.588158716310453,9.986742474366796,11.200140168154174,11.45969516214669,11.607353090661,11.78884285928184,12.211316628541272,12.33924823283268,12.448379300359903,9.357154244137451,9.966168945680664,39733400.10412547,76199485.54396123,14605448.306415217,106496224.52644315,108498897.47518654,31069277.262431424,12409155.238498071,5336014.264125313,95437424.30243659,30645761.176750284,11883106.259108905,6010715.564800759,3890624.6355507164,2396681.897163056,777132.9231087248,264889.15199688973,694710043.2185365,271251460.28345764
42888.31658269618,-1.091781,0.061562250574803384,9.1040843,0.0051495,11.433667000095271,11.262441522923785,11.763865969944126,10.785216907415473,11.188033694596035,11.704132979994506,12.06785146192369,12.436006788221492,11.246766684545653,11.70895714552226,12.094429124904954,12.384766285493741,12.598584451538033,10.000216908309541,11.21248253860213,11.470716642794505,11.618294306111045,11.799429124904952,12.222148640899972,12.349226265909516,12.458290934165019,9.373594353997587,9.981247304778757,39346680.096466124,75426641.54371132,14472921.63215817,105268535.74806629,107394972.06947033,30780534.077689297,12297865.796313008,5288941.04189695,94487346.43028773,30361901.620320294,11777405.2353985,5957511.877579847,3856587.439173974,2374825.6701314426,770651.8743564074,262696.1231651725,684828266.2718838,267728672.95453808
42425.796061242676,-1.110962,0.06463922250229132,9.1044256,0.0051475,11.446748609370394,11.27604030626424,11.776115042280631,10.800569173137449,11.201673058896903,11.716659564643885,12.079967449195491,12.447937767284715,11.260128536533648,11.721444514411223,12.106452608072464,12.396735115117378,12.610422926496964,10.015569174031517,11.22652976988057,11.483241862243885,11.630727021456137,11.811452608072466,12.234454003570344,12.360548932003118,12.469536533937793,9.392365175978322,9.99844828738655,38905666.976762,74545712.79191282,14321680.996419868,103871185.941177,106136709.19565605,30451096.221318122,12170846.045032414,5235205.676230337,93404183.0068534,30038029.228309147,11656754.220178543,5896778.291994893,3817729.966104809,2349887.137039352,763249.6028159068,260191.34017341648,673613470.18597,263725367.7989163
41965.65442303639,-1.13024,0.06781015936054297,9.104762,0.0051455,11.459767472661039,11.289573428064333,11.788305650622508,10.81584679636272,11.215246783353397,11.729126257968684,12.092025426553324,12.459811687987262,11.273426176007217,11.733871950679617,12.118418557102654,12.408646947276328,12.622204818871868,10.030846797256793,11.240509519104034,11.495707209968682,11.643100340853291,11.823418557102652,12.24669866877154,12.371817911468579,12.480728344890444,9.411043810526323,10.015565131564646,38471831.78964584,73679550.64420286,14172788.23585875,102499462.122637,104899561.74525288,30126855.17767658,12045785.445165379,5182290.15979982,92338925.33262761,29719261.034199752,11537954.061272638,5836972.02760331,3779462.1064428766,2325341.1839035405,755956.0388571786,257723.28550153572,662638789.2316864,259802134.29564744
41528.28534864848,-1.14877,0.07107656108804264,9.1050931,0.0051435,11.47218401816568,11.30247856554328,11.799934931793244,10.830409963124344,11.228190820547299,11.741017960584054,12.103528334194232,12.471139647998415,11.286107791756487,11.745726077980036,12.129833990928683,12.420011158202433,12.633445305068145,10.045409964018413,11.2538397024724,11.507597588184057,11.654903245253786,11.834833990928685,12.25837724268216,12.382571130090541,12.491407737282502,9.428839535238415,10.031876450223821,38063956.09324651,72865607.53133778,14032700.701060364,101212463.67501393,103737012.24932307,29821864.69635927,11928110.044104287,5132491.259952041,91337652.66122793,29419414.983013075,11426160.197251812,5780688.991695705,3743445.180449514,2302252.3799552927,749088.1552682533,255399.22727535994,652373395.400696,256127295.53723115
41112.03742281438,-1.166597,0.07444041559488318,9.1054182,0.0051416,11.483999716297083,11.314759054576465,11.811001383658146,10.844268293075695,11.240508616989702,11.75233416120446,12.114474229064742,12.481919043698591,11.29817583944339,11.757006271591218,12.14069663621403,12.430825260511837,12.644141451183154,10.059268293969767,11.266525203864697,11.518912488404458,11.666134895889025,11.845696636214031,12.269488636813948,12.392803785703778,12.50156967927729,9.445774198640938,10.04739847147851,37679797.40382719,72099343.32060796,13900665.608711177,100002666.19253916,102642573.32684152,29534473.26105472,11817189.330464303,5085543.51493074,90394819.4564946,29136868.200077783,11320775.16160673,5727628.982859559,3709487.6859404305,2280495.8564105257,742609.9813931494,253207.0052151746,642751784.1563752,252678313.6649914
40716.27134815633,-1.183721,0.07790407647190187,9.105739,0.0051397,11.495273696157483,11.326474760792557,11.821562984584162,10.85748406077549,11.252260082539692,11.76313322177527,12.124920917441933,12.492207425645923,11.309689845348586,11.767770856028136,12.15106417137629,12.441146835393056,12.654350679915552,10.072484061669563,11.278626475208299,11.529710265775265,11.6768535200449,11.856064171376289,12.280091041528564,12.402572571280473,12.511270795786206,9.461914785693207,10.06219602027694,37318140.90991046,71378276.92439081,13776280.8820493,98865850.10879059,101612696.9948944,29263794.518807724,11712687.371102223,5041305.951568148,89507406.28596897,28870750.183248095,11221481.147666167,5677632.539232196,3677488.0942286006,2260004.785419581,736502.6285843594,251140.23900741045,633735578.0029318,249442231.7325336
40308.81212870608,-1.201511,0.08146967434020967,9.106055,0.0051378,11.506857239990289,11.338512866292088,11.832413101821956,10.871066719308935,11.26433510543584,11.774227814544734,12.13565262543922,12.50277614995543,11.321520392713062,11.77882979540098,12.161714387529685,12.451749949099181,12.66483791238117,10.086066720203004,11.291061854876624,11.540803594544734,11.687865356970477,11.866714387529687,12.290981898968976,12.41260650607937,12.521234687791868,9.478508850450577,10.077407251688179,36949429.26767157,70643461.20086879,13649385.316775607,97708960.6145639,100563208.50275157,28987713.038305204,11606065.577705719,4996164.362432895,88602893.60780603,28599315.903598633,11120165.467148617,5626614.843630769,3644832.1587631437,2239103.493818268,730267.341910535,249030.13170923493,624585093.5938408,246153855.62852585
39856.669004606396,-1.221418,0.08513971665755701,9.1063657,0.005136,11.520490234685411,11.35266405668412,11.845101416193614,10.8871454968614,11.278514982284115,11.787203572694622,12.148168141940122,12.515137650601531,11.33541282578311,11.791778109894622,12.17420931609923,12.464137650601533,12.677096476107153,10.102145497755469,11.305729978777208,11.553778109894623,11.700736935400244,11.879137650601535,12.3031731288577,12.424378607911756,12.532840305119677,9.498056931813,10.095406198929126,36513956.6268758,69777571.75734752,13500259.820859926,96340132.91307256,99327963.00673552,28663420.096873805,11481091.343877481,4943066.7563473545,87537732.09637962,28280082.8736601,11000632.0047691,5566682.679217451,3606437.975233339,2215654.4749674173,722898.6222930172,246555.11117082433,613870468.4928269,242276573.32314357
39427.750530642224,-1.240519,0.08891695334318678,9.1066714,0.0051342,11.535320440131564,11.368014774905014,11.858767731154074,10.904760003988315,11.293868146105009,11.801175941192845,12.161586281428178,12.528464195788807,11.35045993606624,11.805749255592843,12.187750320523488,12.477464195788809,12.69030015635822,10.119760004882387,11.321726520309046,11.567749255592844,11.71458521616226,11.892464195788811,12.315263687882933,12.437154592488866,12.545277742723599,9.519221983267837,10.115072481325086,36043858.704538174,68846208.87152015,13340744.485555202,94856239.55851102,98001952.66870835,28316757.839563068,11348027.558370462,4886189.689668992,86393468.86176644,27938088.253385894,10871906.291819325,5502630.017675568,3565344.1795940828,2192654.8609971614,714943.0827499819,243917.80341513356,602441922.8875583,238094506.38830784
39020.33557424767,-1.258862,0.0928040728547175,9.1069713,0.0051324,11.549445047366198,11.382634303746325,11.871786294347448,10.92152920963952,11.308490074146324,11.814485718514693,12.174370043765716,12.541160451476063,11.364790649979074,11.819057833314695,12.20065028368894,12.490160451476068,12.702880211217565,10.136529210533588,11.336959570784952,11.581057833314695,11.727777593056192,11.905160451476068,12.326790737691034,12.449328431991812,12.557130474320434,9.53936311059811,10.133790055507976,35602951.919933245,67973055.20443289,13190984.593207689,93467966.3519287,96758812.54612198,27991372.131411772,11223064.245279985,4832772.960412357,85320462.04687224,27617084.321953557,10751035.286937593,5442474.248759109,3526744.607062035,2171021.0198717387,707467.5181325311,241438.75327907747,591784120.2357035,234189229.31977913
38633.406167106645,-1.276469,0.09680417686596218,9.1072657,0.0051307,11.562855176975225,11.39651494809632,11.88414551510479,10.937450847594958,11.322373073696317,11.827121989309438,12.186507150583575,12.5532139729601,11.378396599491671,11.831692926509438,12.212897269876544,12.502213972960098,12.714823853331852,10.15245084848903,11.351422964445659,11.593692926509439,11.740302806881195,11.917213972960097,12.337738399877649,12.46088632229896,12.568383842954267,9.558486530380423,10.151561577565294,35189225.273201,67154061.26269533,13050323.40878437,92168365.94046623,95592777.32716009,27685822.439244784,11105659.550592145,4782585.400769509,84313781.58631176,27315649.927145917,10637491.899685418,5385955.040594042,3490473.1662612665,2150664.7304525157,700440.2564788525,239107.60090773567,581837473.7071109,230539877.54430738
38265.81786055631,-1.293366,0.10092031652605465,9.1075543,0.005129,11.575630713039589,11.409737932671193,11.895922220198822,10.952612244451904,11.335598367071194,11.839162348760704,12.198073678978973,12.564700641151537,11.39135823850931,11.843732131560705,12.224567732221262,12.513700641151539,12.726206587573978,10.167612245345973,11.36519964028036,11.605732131560702,11.752238077983145,11.928700641151538,12.348178802175925,12.471902622634532,12.579111260787252,9.576689104439085,10.168479901351033,34800648.42158325,66385148.88843379,12918093.905327138,90950517.41489118,94498041.39432453,27398647.84381045,10995262.177445685,4735391.730934022,83368455.88222167,27032343.73348158,10530740.29170058,5332807.430539119,3456360.6716051106,2131495.386637589,693828.9601495144,236913.74602758192,572543520.6135857,227125854.13820013
37834.23874144416,-1.313352,0.10515581578303324,9.1078388,0.0051273,11.591364707183153,11.426008953280572,11.910436068207488,10.971443860396391,11.35190741467099,11.853997433675623,12.212317436923065,12.578803200758514,11.40731029821243,11.858518948836767,12.23888608138779,12.527803200758513,12.740234555958516,10.186360980661185,11.382203186197682,11.620566078475626,11.766914553046348,11.94288608138779,12.3613742389484,12.485334388641402,12.592168627382847,9.599127411188185,10.18940995718324,34322718.51857939,65441081.155304894,12755011.02588911,89445906.13446216,93150915.70915237,27044754.082797486,10859154.8600969,4677381.869823913,82207014.10534084,26684367.58539376,10399668.669883173,5267479.061536051,3414253.850236682,2107143.7418204155,685752.9066668875,234236.86855314538,561204470.3856126,222937173.9662157
37416.74464089301,-1.332908,0.10951462258721278,9.1081181,0.0051257,11.60790028340893,11.443081517925108,11.92571804493161,10.991434414944788,11.36907258364759,11.869607651768234,12.22730029666485,12.593576196250023,11.424056855888484,11.874009672611162,12.253867823929575,12.542576196250021,12.75500866865002,10.206142788159305,11.400112973443324,11.636175179368234,11.782316024088683,11.957867823929572,12.375762216325501,12.499274630331808,12.6056913749727,9.622662196791268,10.211485747834391,33825057.07519197,64460330.77777841,12584591.928907719,87868929.63653047,91747058.83724158,26675344.658357143,10717018.30626071,4617051.508535875,80999314.04845367,26322777.630105365,10263556.937295916,5199537.438700025,3370212.2486213204,2080702.8478193027,677427.2310545436,231482.0097609427,549513412.9478583,218586464.24739984
37019.964674416995,-1.351701,0.11400049925575019,9.1083919,0.005124,11.62369164807487,11.459382812881232,11.940317974498123,11.010508788866241,11.385462403863245,11.88451912164169,12.241615501388596,12.607691915790527,11.440048800937662,11.888807992160915,12.268181933453318,12.556691915790525,12.769125483390527,10.225018772097522,11.4172100187324,11.651085554041694,11.797029103978902,11.972181933453315,12.389511256963706,12.51259898033936,12.618618945013777,9.64510481962777,10.232541831188227,33358776.832610313,63541891.33472617,12424739.48613088,86396015.2241216,90432460.73996925,26328952.27132821,10583663.331766555,4560438.01868438,79867977.83829775,25983671.253226425,10135854.73864703,5135781.606763971,3328883.9289810834,2055883.8316728126,669608.6204521975,228893.9648939184,538628555.7551405,214530456.8442711
