teff,log(L/Lsun),tcool(gyr),logg,Radius,Gaia_G_mag,Gaia_BP_mag,Gaia_RP_mag,SDSS_u_mag,SDSS_g_mag,SDSS_r_mag,SDSS_i_mag,SDSS_z_mag,PS1_g_mag,PS1_r_mag,PS1_i_mag,PS1_z_mag,PS1_y_mag,U,B,V,R,I,2MASS_J_mag,2MASS_H_mag,2MASS_Ks_mag,GALEX_FUV_mag,GALEX_NUV_mag,Gaia_G,Gaia_BP,Gaia_RP,SDSS_u,SDSS_g,SDSS_r,SDSS_i,SDSS_z,PS1_g,PS1_r,PS1_i,PS1_z,PS1_y,2MASS_J,2MASS_H,2MASS_Ks,GALEX_FUV,GALEX_NUV
6046.8890482838915,-4.396119,4.7043692620211734,8.9794382,0.0057705,15.675736156277704,15.934687565034771,15.250827837479449,16.887955749522785,16.02941382892401,15.693303427051063,15.582077613042184,15.591289129783348,15.966981099697364,15.69130342705106,15.596437299121451,15.587726461203943,15.60358659716357,16.019453166334483,16.275060879240705,15.795837532553215,15.484346517009875,15.165480389080265,14.82513222038137,14.537539364238498,14.50319191583931,27.25961297869945,20.852831897997284,629772.4616286115,812324.5676692501,464381.2730010243,303603.15437177516,989771.9228702948,621886.6106826894,384806.60970469343,230334.51643471816,973623.6634600356,617296.3234209202,372691.581632781,248304.2087129306,192888.15472915108,172005.18439088966,81777.95271514794,31812.405173796156,38.21883652140204,9553.5390317887
6019.965467373604,-4.403908,4.741620994404458,8.9794762,0.0057702,15.693490089789496,15.955340375589298,15.265036880006665,16.92479528768691,16.051466361685872,15.710204523669308,15.596717432863965,15.603990755779588,15.988180795565675,15.708204523669306,15.610870599991529,15.600751170171105,15.6155432325899,16.05499991661491,16.298944519504463,15.814775799625057,15.500601599686274,15.179267676008497,14.83519425046006,14.545701305250649,14.510932101252479,27.34090042946394,20.941213013128607,619622.6011623123,797101.4914434844,458391.1651063125,293505.0797533409,969972.1717764379,612344.6470387285,379692.2678174898,227679.291273646,954896.7169561663,607824.7911922875,367808.2112271553,245368.80912721076,190795.47129456798,170436.21579288217,81173.93798852895,31589.706350709872,35.46562677687448,8807.588061376824
5992.844376660742,-4.41179,4.780409700749261,8.9795148,0.00577,15.711710171543366,15.976654713824146,15.27962644347587,16.96361758119795,16.074329109604566,15.727565477746513,15.611714656641219,15.617006947332161,16.010127170821,15.725565477746514,15.625714656305945,15.614066537668876,15.627804244528658,16.092407789948314,16.32376395501506,15.834303390543724,15.517285524843018,15.193403735559087,14.845666247765,14.554335561564642,14.519306175051348,27.42471129575199,21.030224254892012,609353.5202628702,781660.1883972585,452304.0950289442,283215.3651407925,949826.4997443707,602672.8824466374,374509.6133414026,224981.68276407424,935853.6890423605,598224.4161060054,362838.9525542253,242394.8088263584,188666.0530117136,168811.95156105576,80536.54961391247,31349.171365903992,32.83321416329607,8114.889378707695
5965.5570043962825,-4.419757,4.820731279861119,8.9795541,0.0057697,15.731129981788905,15.999676457208599,15.295226178804386,17.007629749922287,16.09929738511466,15.746120857018289,15.627650762575607,15.630869527374452,16.034012716379216,15.74412085701829,15.641650762240333,15.62815633882798,15.640893856008846,16.134682017386417,16.351015762056676,15.85536012872513,15.535085937030084,15.208466802781013,14.857291833593946,14.564325634257722,14.529496859645151,27.514590972696702,21.119877531282462,598613.5761142384,765340.0799506898,445898.27001324407,271992.61064509524,928329.4618364905,592522.246405964,369091.1990069399,222150.49769371314,915585.4873399177,588148.7042307949,357589.38962824375,239294.41138422262,186424.54039647043,167031.3987698843,79807.21434602223,31059.5353075104,30.227810468637983,7472.509144317393
5938.024703155878,-4.427833,4.862637418860564,8.9795941,0.0057695,15.750685468885475,16.0228662080689,15.3109273037273,17.051998693452273,16.124451207466958,15.76480411757382,15.64369124221206,15.644817872116633,16.058074053780555,15.762804117573825,15.657691241876787,15.642333909078744,15.654062329217641,16.177297380735677,16.37847365061451,15.876567233896122,15.553007420249546,15.223626408777776,14.868983311644957,14.574366934234309,14.539740643834346,27.605239003606545,21.21029567350075,587969.0641967804,749218.799513606,439526.8864247202,261119.6994813249,907132.4729781178,582453.7766962046,363703.6059102798,219330.0117082894,895580.1814514155,578154.5521980186,352369.68747283344,236206.38716913635,184189.8952687407,165253.86892197473,79078.01173599322,30770.003758239138,27.808501522347854,6875.896129982684
5910.265627561426,-4.436015,4.906137078435449,8.9796348,0.0057692,15.770439060636981,16.046283997798874,15.326794787695583,17.096770493611793,16.149849315544316,15.78367826085401,15.659900839835185,15.658918105594573,16.08237064078184,15.781678260854012,15.673900839499908,15.65666521990915,15.667376303831233,16.220301116404862,16.40619484189409,15.897986044583295,15.571113476960797,15.238947878781872,14.880808302189099,14.584528171042784,14.55010610655216,27.69667094860786,21.301494341082346,577428.4866544221,733308.494869655,433195.1829235071,250597.12423788474,886250.7919887085,572475.5908483549,358351.25807325565,216522.55047160052,875852.56319818,568250.0176213317,347184.13224618597,233133.2824110388,181963.95881682774,163480.81926083902,78349.53300689493,30480.811831332623,25.565245936175515,6322.589796175519
5882.311242568422,-4.444293,4.951310472661914,8.9796763,0.0057689,15.790330855047909,16.06986577102888,15.34277313420749,17.14185692264807,16.175425411291968,15.80268437954609,15.676223669567932,15.673116734067861,16.106837425730696,15.800684379546091,15.690223669232658,15.6710965140633,15.680783178923782,16.263606997402512,16.43411040738023,15.919554770093804,15.589346069473997,15.254376334194848,14.89271589825739,14.594760330011496,14.560544005398967,27.788745678235166,21.393332663112375,567004.6958639254,717627.668451233,426911.1011718716,240428.90544517495,865707.8708079755,562599.9569157108,353040.85778333334,213731.65603052085,856425.2425430984,558447.2780007119,342039.2173756522,230078.9722682608,179749.54295970118,161714.4898523515,77622.69494116335,30192.323655984874,23.489039117873475,5810.384134949993
5854.0037998552625,-4.452714,4.998189636922334,8.9797185,0.0057686,15.81047247720639,16.0937439756255,15.358951883186128,17.18751174808478,16.201323201334056,15.821929101152689,15.692751214274073,15.687493250727796,16.131611855679196,15.81992910115269,15.706751213938796,15.685708596679886,15.694357980772812,16.307458746520517,16.46237725379528,15.941394501215077,15.60780745789957,15.269998209534164,14.904772674610625,14.605120516601941,14.571112607501233,27.8819821322748,21.486328045614194,556640.9815419117,702090.4461637164,420640.5328559877,230552.54441334817,845390.6114121896,552773.1965127046,347743.5810471296,210942.17248914487,837191.5914739572,548693.0511630335,336907.01709591615,227026.8723566397,177534.6157248273,159945.2676160124,76893.53241963574,29902.966062746687,21.558365959988283,5333.985892494634
5825.389920165604,-4.461268,5.046586421064676,8.9797612,0.0057683,15.830830946083367,16.11787947662151,15.375304579706551,17.23365996477793,16.227500228018105,15.84138092110441,15.709456443375583,15.70202416657289,16.15665332240047,15.839380921104407,15.723456443040305,15.700477589587308,15.70807854196179,16.351784328538344,16.490949021948456,15.963469461273434,15.626467426044783,15.285787965285607,14.916958971531699,14.615591859541638,14.58179470022883,27.97622694452101,21.58032740388903,546357.567007772,686726.8621304401,414395.6740144648,220981.4432093283,825337.8883150399,543014.4930741541,342469.7393652712,208159.49273730037,818188.6371482357,539006.3789457955,331797.5215753354,223982.8888364943,175323.44379749688,158176.53179057178,76163.42190985124,29613.286177914022,19.7680161761162,4892.1221485788665
5796.635603762357,-4.469909,5.096418983710476,8.9798044,0.0057681,15.851251155853635,16.142095256157006,15.391699357980364,17.2799968972543,16.253767631374096,15.860889990630042,15.726205444126506,15.716588184877168,16.1817795509806,15.858889990630043,15.740205443791229,15.715280813103078,15.721828268726505,16.39628963704517,16.519622962802046,15.985614584427896,15.645180718191398,15.301617000711623,14.929167102042094,14.626076631867836,14.592491338525715,28.070896394195643,21.674748473262426,536215.0447537008,671626.5259704927,408213.5517552403,211763.52084163885,805665.8168573944,533381.4525269979,337250.59100935614,205400.13752044394,799526.8792244374,529444.4420734146,326741.014999205,220965.09167492378,173129.15863555114,156418.78680430193,75436.6954402263,29325.002968106583,18.118632837044284,4484.964201102763
5767.35918962269,-4.478749,5.147927897145571,8.9798485,0.0057678,15.872078445769041,16.166787032738853,15.408428126316224,17.327211870630258,16.280548365124723,15.880789554817618,15.74329482535667,15.731452911432719,16.207398347690276,15.878789554817615,15.757294825021393,15.73038904689638,15.73586395976151,16.441639686640826,16.548853972215774,16.008198106391685,15.664270015107697,15.31776971308932,14.941633410718662,14.636788296096025,14.603418798617753,28.16732133790014,21.770918681560765,526081.7735553749,656593.0876527119,402013.91670644307,202773.09796701823,786118.1451367738,523749.0650508531,332018.39328037144,202628.26045402125,780963.4822651385,519883.15345158504,321671.8657012648,217934.28193923782,170923.24080915202,154649.16032735154,74703.88130041062,29034.359998362077,16.58061455693737,4105.216579534742
5738.111724921535,-4.487624,5.200338046187293,8.9798925,0.0057675,15.893512548259421,16.192311916679635,15.425537643638586,17.3772620449676,16.30840563798685,15.90129298345691,15.760800636983399,15.74664498623739,16.233992036087223,15.899245430356595,15.774756908243669,15.745864250842475,15.75018413143488,16.489680256955708,16.579444456999468,16.031434257864447,15.683865005554084,15.334252325036703,14.953941024215235,14.648814975874414,14.615982540297944,28.26734658623228,21.86829789334078,515851.613939654,641403.8047100801,395769.62518348667,193658.00145524956,766284.5876016461,514004.67409135785,326742.02624429314,199833.5323104292,762146.448916071,510233.0347790343,316572.67334096273,214872.4072438088,168701.22223410875,152921.90514150882,73888.64010903692,28703.30723925549,15.122921687602577,3753.440782834061
5708.315911815202,-4.49671,5.254105877080303,8.979937,0.0057672,15.916279478661274,16.219588698213805,15.443556534403264,17.43253489836188,16.3384236343268,15.923106091839358,15.779276970297936,15.762628383480916,16.26256992116815,15.920939355486617,15.793123614535702,15.762195463613356,15.765214240659006,16.54268791655391,16.61267137892498,16.056107764305104,15.704605464664706,15.35155611628683,14.966258943323346,14.66303673728477,14.63122970383052,28.374742406349483,21.969442111965606,505199.8382638602,625555.7213430346,389296.1284207551,184065.11463130123,745466.3998640423,503833.46033116063,321262.2124917644,196933.7666952276,742424.7779923157,500191.3587809555,311294.8404504664,211686.5892779152,166399.25085073104,151212.50696079436,72934.69151606482,28305.98392115013,13.700062755618458,3419.9287833739427
5678.426385363677,-4.505876,5.308723717169316,8.9799816,0.0057669,15.939117620260744,16.246950960429558,15.461631617574847,17.487981364037715,16.3685357329761,15.944987411792384,15.79781102008839,15.778661613551618,16.291237422045597,15.942701117333838,15.81154764992253,15.778577645899302,15.780291184283259,16.595862064619425,16.646002537928865,16.080858478797474,15.725410761665477,15.368913850823573,14.978615038420584,14.677303214452428,14.646525020639556,28.48247611835098,22.070903782492742,494735.56311781897,610051.1909968833,382908.7009684261,174919.44192301075,725150.9456813136,493832.49289903574,315857.5117298752,194067.17290965025,723153.7475039784,490316.67541864834,306088.8375900884,208538.21716676714,164121.61162956004,149516.96034123102,71990.09443216714,27912.922683428333,12.407213497582102,3115.140060849917
5648.173124652407,-4.515202,5.36426129650501,8.9800263,0.0057666,15.96223228349739,16.274644885047497,15.479925172144497,17.54410127147744,16.399012957579476,15.967133613086265,15.81656921378261,15.794888508069501,16.32025251541143,15.964726305584875,15.830194447697306,15.795157783622308,15.795550153258379,16.649682009045094,16.679738033965652,16.105908993119634,15.74646784557375,15.386481327136156,14.991119916380484,14.691742258336415,14.662005632692114,28.591519940769597,22.173598346019038,484364.6620623713,594749.2397153906,376550.3011886604,166125.11942053455,705151.9543298781,483911.97291785036,310479.63439699827,191208.1975308916,704157.4684049468,480520.3385523212,300908.1558268378,205399.218714646,161848.01280469706,147820.16890589386,71046.43846181704,27520.622544330665,11.222817805691921,2834.294268394777
5617.563625323383,-4.524687,5.420383870778337,8.9800711,0.0057663,15.985617768036603,16.302663639026896,15.4984326904489,17.60088074836829,16.429847785497145,15.989539235246953,15.83554693041845,15.811305072390615,16.349608041732388,15.987009489748248,15.849059413564744,15.811931795506458,15.810987392800962,16.704134447186945,16.713869538181946,16.131253127215913,15.767771525758596,15.404254217456662,15.003770502071545,14.706350327205959,14.67766774499293,28.701846895453585,22.277500383768412,474092.8933170349,579657.664065166,370224.5214241175,157677.12904698157,685478.7105859744,474077.4597587363,305131.62372170045,188358.43361926227,685445.24450597,470807.84317029914,295755.7256757624,202271.34903669683,159579.70725134076,146123.02299324507,70104.23792146248,27129.300578375634,10.139494851938041,2575.901854951842
5586.489669393547,-4.534367,5.476954580542657,8.9801155,0.005766,16.00935637305253,16.331105901027303,15.517219224432903,17.658520048625892,16.461148851443102,16.012283118473125,15.854810885780477,15.827968962812964,16.379407410435288,16.009629077150695,15.868208865261476,15.828958603641535,15.826657094233557,16.759411416393874,16.748517332009893,16.156980110211347,15.789396746571292,15.42229497649835,15.016611131233873,14.721178640911969,14.693566293120288,28.81384658763285,22.382976614718512,463888.0596222754,564728.7114347446,363911.4812144075,149540.27482344818,666068.2549383823,464298.1407175905,299796.68663432717,185508.88059832042,666957.5773985349,461148.759723311,290615.3644701979,199144.73934865312,157309.50852388673,144420.08205473042,69160.50215160522,26737.71986741749,9.146640985445353,2337.67434261628
5554.679428379638,-4.544332,5.534047916874397,8.9801596,0.0057657,16.033654779297294,16.360219498558976,15.536448133862647,17.71752236336343,16.493188991148045,16.03556324420544,15.874528617319234,15.845024969580157,16.40991032309796,16.032781961918957,15.887809338509784,15.846386174227296,15.842695349688304,16.815995447214355,16.783983524270738,16.183314019080996,15.811531703627109,15.44076044014376,15.02975314533615,14.736355917046351,14.709839353763146,28.92849776083792,22.490948635589447,453668.91690512287,549844.1672399937,357560.37732005806,141645.3890727474,646767.0297146577,454496.0230084709,294431.9458785514,182636.46608423302,648548.1712140676,451466.03644055047,285445.74592566764,195994.10241151822,155018.97648888823,142697.3719727645,68207.54536497616,26342.70313588236,8.23088164347183,2116.607813424238
